2023-05-30 01:05:41,949 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'securityFilterChainRegistration' via factory method to bean named 'spring.security-org.springframework.boot.autoconfigure.security.SecurityProperties'
2023-05-30 01:05:41,952 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'jwtAuthFilter'
2023-05-30 01:05:41,953 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'jwtUtil'
2023-05-30 01:05:41,957 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'userDetailsServiceImpl'
2023-05-30 01:05:41,958 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'userRepository'
2023-05-30 01:05:41,964 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'jpa.named-queries#2'
2023-05-30 01:05:41,966 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'jpa.UserRepository.fragments#0'
2023-05-30 01:05:41,969 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'jpaSharedEM_entityManagerFactory'
2023-05-30 01:05:41,969 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'dataSourceScriptDatabaseInitializer'
2023-05-30 01:05:41,969 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.sql.init.DataSourceInitializationConfiguration'
2023-05-30 01:05:41,970 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'dataSource'
2023-05-30 01:05:41,971 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari'
2023-05-30 01:05:41,971 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2023-05-30 01:05:41,980 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'dataSource' via factory method to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2023-05-30 01:05:41,995 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'spring.sql.init-org.springframework.boot.autoconfigure.sql.init.SqlInitializationProperties'
2023-05-30 01:05:41,997 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'dataSourceScriptDatabaseInitializer' via factory method to bean named 'dataSource'
2023-05-30 01:05:41,997 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'dataSourceScriptDatabaseInitializer' via factory method to bean named 'spring.sql.init-org.springframework.boot.autoconfigure.sql.init.SqlInitializationProperties'
2023-05-30 01:05:42,001 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'entityManagerFactory'
2023-05-30 01:05:42,001 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration'
2023-05-30 01:05:42,003 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
2023-05-30 01:05:42,007 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
2023-05-30 01:05:42,008 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'dataSource'
2023-05-30 01:05:42,008 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
2023-05-30 01:05:42,009 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@5491f68b'
2023-05-30 01:05:42,009 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
2023-05-30 01:05:42,011 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'hikariPoolDataSourceMetadataProvider'
2023-05-30 01:05:42,012 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration'
2023-05-30 01:05:42,015 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'entityManagerFactoryBuilder'
2023-05-30 01:05:42,017 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'jpaVendorAdapter'
2023-05-30 01:05:42,038 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'entityManagerFactoryBuilder' via factory method to bean named 'jpaVendorAdapter'
2023-05-30 01:05:42,042 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'persistenceManagedTypes'
2023-05-30 01:05:42,043 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'persistenceManagedTypes' via factory method to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@5491f68b'
2023-05-30 01:05:42,043 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'persistenceManagedTypes' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@1e392345'
2023-05-30 01:05:42,078 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'entityManagerFactory' via factory method to bean named 'entityManagerFactoryBuilder'
2023-05-30 01:05:42,078 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'entityManagerFactory' via factory method to bean named 'persistenceManagedTypes'
2023-05-30 01:05:42,096 [main] DEBUG org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean(createNativeEntityManagerFactory:372) - Building JPA container EntityManagerFactory for persistence unit 'default'
2023-05-30 01:05:43,913 [main] ERROR org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean(buildNativeEntityManagerFactory:426) - Failed to initialize JPA EntityManagerFactory: [PersistenceUnit: default] Unable to build Hibernate SessionFactory; nested exception is org.hibernate.tool.schema.spi.SchemaManagementException: Schema-validation: missing table [bean]
2023-05-30 01:05:43,915 [main] ERROR org.springframework.boot.web.embedded.tomcat.TomcatStarter(onStartup:60) - Error starting Tomcat context. Exception: org.springframework.beans.factory.UnsatisfiedDependencyException. Message: Error creating bean with name 'jwtAuthFilter' defined in file [C:\Users\kimcl\OneDrive\πŸ≈¡ »≠∏È\cuping-be\build\classes\java\main\com\cuping\cupingbe\global\jwt\JwtAuthFilter.class]: Unsatisfied dependency expressed through constructor parameter 0: Error creating bean with name 'jwtUtil' defined in file [C:\Users\kimcl\OneDrive\πŸ≈¡ »≠∏È\cuping-be\build\classes\java\main\com\cuping\cupingbe\global\jwt\JwtUtil.class]: Unsatisfied dependency expressed through constructor parameter 0: Error creating bean with name 'userDetailsServiceImpl' defined in file [C:\Users\kimcl\OneDrive\πŸ≈¡ »≠∏È\cuping-be\build\classes\java\main\com\cuping\cupingbe\global\security\UserDetailsServiceImpl.class]: Unsatisfied dependency expressed through constructor parameter 0: Error creating bean with name 'userRepository' defined in com.cuping.cupingbe.repository.UserRepository defined in @EnableJpaRepositories declared on JpaRepositoriesRegistrar.EnableJpaRepositoriesConfiguration: Cannot resolve reference to bean 'jpaSharedEM_entityManagerFactory' while setting bean property 'entityManager'
2023-05-30 01:05:43,949 [main] WARN  org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext(refresh:592) - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.context.ApplicationContextException: Unable to start web server
2023-05-30 01:05:44,019 [main] DEBUG org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLogger(logReport:72) - 


============================
CONDITIONS EVALUATION REPORT
============================


Positive matches:
-----------------

   AopAutoConfiguration matched:
      - @ConditionalOnProperty (spring.aop.auto=true) matched (OnPropertyCondition)

   AopAutoConfiguration.AspectJAutoProxyingConfiguration matched:
      - @ConditionalOnClass found required class 'org.aspectj.weaver.Advice' (OnClassCondition)

   AopAutoConfiguration.AspectJAutoProxyingConfiguration.CglibAutoProxyConfiguration matched:
      - @ConditionalOnProperty (spring.aop.proxy-target-class=true) matched (OnPropertyCondition)

   ApplicationAvailabilityAutoConfiguration#applicationAvailability matched:
      - @ConditionalOnMissingBean (types: org.springframework.boot.availability.ApplicationAvailability; SearchStrategy: all) did not find any beans (OnBeanCondition)

   DataSourceAutoConfiguration matched:
      - @ConditionalOnClass found required classes 'javax.sql.DataSource', 'org.springframework.jdbc.datasource.embedded.EmbeddedDatabaseType' (OnClassCondition)
      - @ConditionalOnMissingBean (types: io.r2dbc.spi.ConnectionFactory; SearchStrategy: all) did not find any beans (OnBeanCondition)

   DataSourceAutoConfiguration.PooledDataSourceConfiguration matched:
      - AnyNestedCondition 1 matched 1 did not; NestedCondition on DataSourceAutoConfiguration.PooledDataSourceCondition.PooledDataSourceAvailable PooledDataSource found supported DataSource; NestedCondition on DataSourceAutoConfiguration.PooledDataSourceCondition.ExplicitType @ConditionalOnProperty (spring.datasource.type) did not find property 'type' (DataSourceAutoConfiguration.PooledDataSourceCondition)
      - @ConditionalOnMissingBean (types: javax.sql.DataSource,javax.sql.XADataSource; SearchStrategy: all) did not find any beans (OnBeanCondition)

   DataSourceConfiguration.Hikari matched:
      - @ConditionalOnClass found required class 'com.zaxxer.hikari.HikariDataSource' (OnClassCondition)
      - @ConditionalOnProperty (spring.datasource.type=com.zaxxer.hikari.HikariDataSource) matched (OnPropertyCondition)
      - @ConditionalOnMissingBean (types: javax.sql.DataSource; SearchStrategy: all) did not find any beans (OnBeanCondition)

   DataSourceInitializationConfiguration matched:
